user_id,username,likes_count
1370440891000,"2013-06-05",
1370440907000,"2013-06-05",
1370440968000,"2013-06-05",
1370441005000,"2013-06-05",
1370441071000,"2013-06-05",
1370441157000,"2013-06-05",
1370441356000,"2013-06-05",
1370441612000,"2013-06-05",
1370442091000,"2013-06-05",
1370442593000,"2013-06-05",
1370442640000,"2013-06-05",
1370442671000,"2013-06-05",
1370442727000,"2013-06-05",
1370445224000,"2013-06-05",
1370446383000,"2013-06-05",
1370446494000,"2013-06-05",
1370446668000,"2013-06-05",
1370446758000,"2013-06-05",
1370447009000,"2013-06-05",
1370447204000,"2013-06-05",
1370447787000,"2013-06-05",
1370448472000,"2013-06-05",
1370448649000,"2013-06-05",
1370452090000,"2013-06-05",
1370452266000,"2013-06-05",
1370452721000,"2013-06-05",
1370452811000,"2013-06-05",
1370452823000,"2013-06-05",
1370452862000,"2013-06-05",
1370452922000,"2013-06-05",
1370459499000,"2013-06-05",
1370459547000,"2013-06-05",
1370516390000,"2013-06-06",
1370516605000,"2013-06-06",
1370517258000,"2013-06-06",
1370521749000,"2013-06-06",
1370521894000,"2013-06-06",
1370522781000,"2013-06-06",
1370534216000,"2013-06-06",
1370539692000,"2013-06-06",
1370539883000,"2013-06-06",
1370539952000,"2013-06-06",
1370541441000,"2013-06-06",
1370545566000,"2013-06-06",
1370545985000,"2013-06-06",
1370546165000,"2013-06-06",
1370546257000,"2013-06-06",
1370546355000,"2013-06-06",
1370546504000,"2013-06-06",
1370546653000,"2013-06-06",
1370547230000,"2013-06-06",
1370549334000,"2013-06-06",
1370589797000,"2013-06-07",
1370589895000,"2013-06-07",
1370591521000,"2013-06-07",
1370603082000,"2013-06-07",
1370603209000,"2013-06-07",
1370607586000,"2013-06-07",
1370607669000,"2013-06-07",
1370607738000,"2013-06-07",
1370607746000,"2013-06-07",
1370607792000,"2013-06-07",
1370607863000,"2013-06-07",
1370607981000,"2013-06-07",
1370608032000,"2013-06-07",
1370609824000,"2013-06-07",
1370609854000,"2013-06-07",
1370609867000,"2013-06-07",
1370610054000,"2013-06-07",
1370610193000,"2013-06-07",
1370610267000,"2013-06-07",
1370613514000,"2013-06-07",
1370613630000,"2013-06-07",
1370613696000,"2013-06-07",
1370613857000,"2013-06-07",
1370613912000,"2013-06-07",
1370614005000,"2013-06-07",
1370614041000,"2013-06-07",
1370614230000,"2013-06-07",
1370614295000,"2013-06-07",
1370614432000,"2013-06-07",
1370615919000,"2013-06-07",
1370615978000,"2013-06-07",
1370616029000,"2013-06-07",
1370616119000,"2013-06-07",
1370616194000,"2013-06-07",
1370616224000,"2013-06-07",
1370616439000,"2013-06-07",
1370616463000,"2013-06-07",
1370617031000,"2013-06-07",
1370617300000,"2013-06-07",
1370617403000,"2013-06-07",
1370617937000,"2013-06-07",
1370618253000,"2013-06-07",
1370622059000,"2013-06-07",
1370622248000,"2013-06-07",
1370622505000,"2013-06-07",
1370625192000,"2013-06-07",
1370635827000,"2013-06-07",
1370635886000,"2013-06-07",
1370636421000,"2013-06-07",
1370636437000,"2013-06-07",
1370636554000,"2013-06-07",
1370636797000,"2013-06-07",
1370682958000,"2013-06-08",
1370683989000,"2013-06-08",
1370684014000,"2013-06-08",
1370684051000,"2013-06-08",
1370684078000,"2013-06-08",
1370684262000,"2013-06-08",
1370684338000,"2013-06-08",
1370684427000,"2013-06-08",
1370684498000,"2013-06-08",
1370684566000,"2013-06-08",
1370684630000,"2013-06-08",
1370684647000,"2013-06-08",
1370684692000,"2013-06-08",
1370684728000,"2013-06-08",
1370684752000,"2013-06-08",
1370787375000,"2013-06-09",
1370787404000,"2013-06-09",
1370787418000,"2013-06-09",
1370787522000,"2013-06-09",
1370787599000,"2013-06-09",
1370787616000,"2013-06-09",
1370787682000,"2013-06-09",
1370787859000,"2013-06-09",
1370787947000,"2013-06-09",
1370788041000,"2013-06-09",
1370788103000,"2013-06-09",
1370788279000,"2013-06-09",
1370788327000,"2013-06-09",
1370788529000,"2013-06-09",
1370788554000,"2013-06-09",
1370800784000,"2013-06-09",
1370807779000,"2013-06-09",
1370808369000,"2013-06-09",
1370808450000,"2013-06-09",
1370809324000,"2013-06-09",
1370809523000,"2013-06-09",
1370809635000,"2013-06-09",
1370809790000,"2013-06-09",
1370809855000,"2013-06-09",
1370809971000,"2013-06-09",
1370810528000,"2013-06-09",
1370810691000,"2013-06-09",
1370810785000,"2013-06-09",
1370810842000,"2013-06-09",
1370851053000,"2013-06-10",
1370863015000,"2013-06-10",
1370873782000,"2013-06-10",
1370873877000,"2013-06-10",
1370876884000,"2013-06-10",
1370883595000,"2013-06-10",
1370884909000,"2013-06-10",
1370885148000,"2013-06-10",
1370887422000,"2013-06-10",
1370887518000,"2013-06-10",
1370897327000,"2013-06-10",
1370897669000,"2013-06-10",
1370897894000,"2013-06-10",
1370898327000,"2013-06-10",
1370898865000,"2013-06-10",
1370898903000,"2013-06-10",
1370899020000,"2013-06-10",
1370899042000,"2013-06-10",
1370904406000,"2013-06-10",
1370904452000,"2013-06-10",
1370940179000,"2013-06-11",
1370940440000,"2013-06-11",
1370940700000,"2013-06-11",
1370940727000,"2013-06-11",
1370940821000,"2013-06-11",
1370940892000,"2013-06-11",
1370940956000,"2013-06-11",
1370942471000,"2013-06-11",
1370942624000,"2013-06-11",
1370942812000,"2013-06-11",
1370943731000,"2013-06-11",
1370944454000,"2013-06-11",
1370944699000,"2013-06-11",
1370944872000,"2013-06-11",
1370952410000,"2013-06-11",
1370952778000,"2013-06-11",
1370952808000,"2013-06-11",
1370953481000,"2013-06-11",
1370954003000,"2013-06-11",
1370954791000,"2013-06-11",
1370956884000,"2013-06-11",
1370960522000,"2013-06-11",
1370964642000,"2013-06-11",
1370967728000,"2013-06-11",
1370967961000,"2013-06-11",
1370968796000,"2013-06-11",
1370972585000,"2013-06-11",
1370972658000,"2013-06-11",
1370972675000,"2013-06-11",
1370972710000,"2013-06-11",
1370972733000,"2013-06-11",
1370973677000,"2013-06-11",
1370976397000,"2013-06-11",
1370981119000,"2013-06-11",
1370983809000,"2013-06-11",
1371040027000,"2013-06-12",
1371040330000,"2013-06-12",
1371041140000,"2013-06-12",
1371041157000,"2013-06-12",
1371041637000,"2013-06-12",
1371042009000,"2013-06-12",
1371042264000,"2013-06-12",
1371042370000,"2013-06-12",
1371042380000,"2013-06-12",
1371042750000,"2013-06-12",
1371042762000,"2013-06-12",
1371042807000,"2013-06-12",
1371042853000,"2013-06-12",
1371043001000,"2013-06-12",
1371043400000,"2013-06-12",
1371043465000,"2013-06-12",
1371043485000,"2013-06-12",
1371043861000,"2013-06-12",
1371043928000,"2013-06-12",
1371043939000,"2013-06-12",
1371044277000,"2013-06-12",
1371044366000,"2013-06-12",
1371044373000,"2013-06-12",
1371044420000,"2013-06-12",
1371044481000,"2013-06-12",
1371044517000,"2013-06-12",
1371044576000,"2013-06-12",
1371044681000,"2013-06-12",
1371044857000,"2013-06-12",
1371044883000,"2013-06-12",
1371045873000,"2013-06-12",
1371073128000,"2013-06-12",
1371073437000,"2013-06-12",
1371073476000,"2013-06-12",
1371073515000,"2013-06-12",
1371075499000,"2013-06-12",
1371081522000,"2013-06-12",
1371081579000,"2013-06-12",
1371081629000,"2013-06-13",
1371082227000,"2013-06-13",
1371084935000,"2013-06-13",
1371085047000,"2013-06-13",
1371085188000,"2013-06-13",
1371085469000,"2013-06-13",
1371109884000,"2013-06-13",
1371110124000,"2013-06-13",
1371111003000,"2013-06-13",
1371111126000,"2013-06-13",
1371112848000,"2013-06-13",
1371112886000,"2013-06-13",
1371113064000,"2013-06-13",
1371113781000,"2013-06-13",
1371114101000,"2013-06-13",
1371114357000,"2013-06-13",
1371114826000,"2013-06-13",
1371115765000,"2013-06-13",
1371115963000,"2013-06-13",
1371149303000,"2013-06-13",
1371154166000,"2013-06-13",
1371156328000,"2013-06-13",
1371161478000,"2013-06-13",
1371226918000,"2013-06-14",
1371226959000,"2013-06-14",
1371232483000,"2013-06-14",
1371233226000,"2013-06-14",
1371235280000,"2013-06-14",
1371235733000,"2013-06-14",
1371235801000,"2013-06-14",
1371236011000,"2013-06-14",
1371236050000,"2013-06-14",
1371236139000,"2013-06-14",
1371237063000,"2013-06-14",
1371237338000,"2013-06-14",
1371247629000,"2013-06-14",
1371247927000,"2013-06-14",
1371247984000,"2013-06-14",
1371248143000,"2013-06-14",
1371259070000,"2013-06-15",
1371259317000,"2013-06-15",
1371264010000,"2013-06-15",
1371264191000,"2013-06-15",
1371267175000,"2013-06-15",
1371267394000,"2013-06-15",
1371270958000,"2013-06-15",
1371271082000,"2013-06-15",
1371273129000,"2013-06-15",
1371273851000,"2013-06-15",
1371283743000,"2013-06-15",
1371284323000,"2013-06-15",
1371288384000,"2013-06-15",
1371288483000,"2013-06-15",
1371290256000,"2013-06-15",
1371290436000,"2013-06-15",
1371299014000,"2013-06-15",
1371299507000,"2013-06-15",
1371308134000,"2013-06-15",
1371309458000,"2013-06-15",
1371311893000,"2013-06-15",
1371312680000,"2013-06-15",
1371388068000,"2013-06-16",
1371388191000,"2013-06-16",
1371388487000,"2013-06-16",
1371417384000,"2013-06-16",
1371417697000,"2013-06-16",
1371419111000,"2013-06-16",
1371419756000,"2013-06-16",
1371462414000,"2013-06-17",
1371462567000,"2013-06-17",
1371462864000,"2013-06-17",
1371463316000,"2013-06-17",
1371465227000,"2013-06-17",
1371489465000,"2013-06-17",
1371492536000,"2013-06-17",
1371492564000,"2013-06-17",
1371492584000,"2013-06-17",
1371492955000,"2013-06-17",
1371498551000,"2013-06-17",
1371564011000,"2013-06-18",
1371564074000,"2013-06-18",
1371660101000,"2013-06-19",
1371660764000,"2013-06-19",
1371670226000,"2013-06-19",
1371670255000,"2013-06-19",
1371671298000,"2013-06-19",
1371735829000,"2013-06-20",
1371739561000,"2013-06-20",
1371881982000,"2013-06-22",
1371882008000,"2013-06-22",
1371882053000,"2013-06-22",
1371986708000,"2013-06-23",
1371986725000,"2013-06-23",
1372007338000,"2013-06-23",
1372007353000,"2013-06-23",
1372013268000,"2013-06-23",
1372025254000,"2013-06-23",
1372264449000,"2013-06-26",
1372264469000,"2013-06-26",
1372264517000,"2013-06-26",
1372264614000,"2013-06-26",
1372277736000,"2013-06-26",
1372277753000,"2013-06-26",
1372277827000,"2013-06-26",
1372326109000,"2013-06-27",
1372326126000,"2013-06-27",
1372426707000,"2013-06-28",
1372522566000,"2013-06-29",
1372522783000,"2013-06-29",
1372523463000,"2013-06-29",
1372523479000,"2013-06-29",
1372702645000,"2013-07-01",
1372713878000,"2013-07-01",
1373372325000,"2013-07-09",
1373372844000,"2013-07-09",
1373372915000,"2013-07-09",
1373373136000,"2013-07-09",
1373540628000,"2013-07-11",
1373541104000,"2013-07-11",
1373737025000,"2013-07-13",
1374684071000,"2013-07-24",
1374684488000,"2013-07-24",
1375969045000,"2013-08-08",
1379176193000,"2013-09-14",
1379176455000,"2013-09-14",
1379188063000,"2013-09-14",
1379478902000,"2013-09-18",
1379491021000,"2013-09-18",
1380129195000,"2013-09-25",
1380130796000,"2013-09-25",
1380481550000,"2013-09-29",
1380560940000,"2013-09-30",
1380712254000,"2013-10-02",
1383583759000,"2013-11-04",
1383583843000,"2013-11-04",
1383584057000,"2013-11-04",
1383584183000,"2013-11-04",
1383584689000,"2013-11-04",
1383585136000,"2013-11-04",
1383585261000,"2013-11-04",
1383585280000,"2013-11-04",
1383585285000,"2013-11-04",
1383587979000,"2013-11-04",
1383588104000,"2013-11-04",
1383591190000,"2013-11-04",
1383657131000,"2013-11-05",
1383761537000,"2013-11-06",
1384031396000,"2013-11-09",
1385797560000,"2013-11-30",
1386421359000,"2013-12-07",
1386421401000,"2013-12-07",
1386421513000,"2013-12-07",
1386426143000,"2013-12-07",
1386426445000,"2013-12-07",
1386430251000,"2013-12-07",
1386431430000,"2013-12-07",
1386431552000,"2013-12-07",
1386444522000,"2013-12-07",
1387660175000,"2013-12-21",
1387964890000,"2013-12-25",
1388074721000,"2013-12-26",
1388320680000,"2013-12-29",
1388320747000,"2013-12-29",
1388320771000,"2013-12-29",
1388320831000,"2013-12-29",
1388320957000,"2013-12-29",
1388320977000,"2013-12-29",
1388321106000,"2013-12-29",
1388321133000,"2013-12-29",
1388321167000,"2013-12-29",
1388321179000,"2013-12-29",
1388321201000,"2013-12-29",
1388321942000,"2013-12-29",
1388321994000,"2013-12-29",
1388322669000,"2013-12-29",
1388323010000,"2013-12-29",
1388323053000,"2013-12-29",
1388323091000,"2013-12-29",
1388323849000,"2013-12-29",
1388323878000,"2013-12-29",
1388324340000,"2013-12-29",
1388324425000,"2013-12-29",
1388400870000,"2013-12-30",
1388400951000,"2013-12-30",
1388401003000,"2013-12-30",
1388424893000,"2013-12-30",
1388426148000,"2013-12-30",
1388426502000,"2013-12-30",
1389196292000,"2014-01-08",
1389196389000,"2014-01-08",
1389196549000,"2014-01-08",
1389196648000,"2014-01-08",
1389196702000,"2014-01-08",
1389196749000,"2014-01-08",
1389196815000,"2014-01-08",
1389196856000,"2014-01-08",
1389197001000,"2014-01-08",
1389197226000,"2014-01-08",
1389209954000,"2014-01-08",
1389210026000,"2014-01-08",
1389210220000,"2014-01-08",
1390405606000,"2014-01-22",
1390405630000,"2014-01-22",
1390405659000,"2014-01-22",
1390498656000,"2014-01-23",
1390498745000,"2014-01-23",
1390498768000,"2014-01-23",
1390498795000,"2014-01-23",
1390498846000,"2014-01-23",
1390498983000,"2014-01-23",
1390499013000,"2014-01-23",
1390499028000,"2014-01-23",
1390499081000,"2014-01-23",
1390499093000,"2014-01-23",
1390499146000,"2014-01-23",
1390499181000,"2014-01-23",
1390499208000,"2014-01-23",
1390499410000,"2014-01-23",
1390499495000,"2014-01-23",
1390499744000,"2014-01-23",
1390499791000,"2014-01-23",
1390636082000,"2014-01-25",
1390636098000,"2014-01-25",
1390636138000,"2014-01-25",
1390636249000,"2014-01-25",
1390636321000,"2014-01-25",
1390636409000,"2014-01-25",
1390636431000,"2014-01-25",
1390636469000,"2014-01-25",
1390636494000,"2014-01-25",
1390636526000,"2014-01-25",
1390636581000,"2014-01-25",
1390636672000,"2014-01-25",
1390636716000,"2014-01-25",
1390637205000,"2014-01-25",
1390637275000,"2014-01-25",
1390637883000,"2014-01-25",
1390638257000,"2014-01-25",
1390638437000,"2014-01-25",
1390638492000,"2014-01-25",
1390638647000,"2014-01-25",
1390638683000,"2014-01-25",
1390638691000,"2014-01-25",
1390638854000,"2014-01-25",
1390638880000,"2014-01-25",
1390639217000,"2014-01-25",
1390639454000,"2014-01-25",
1390640024000,"2014-01-25",
1390650155000,"2014-01-25",
1390650199000,"2014-01-25",
1390650317000,"2014-01-25",
1390650566000,"2014-01-25",
1390650605000,"2014-01-25",
1390650643000,"2014-01-25",
1390650661000,"2014-01-25",
1390650740000,"2014-01-25",
1390651350000,"2014-01-25",
1390652949000,"2014-01-25",
1390655843000,"2014-01-25",
1390656409000,"2014-01-25",
1390658800000,"2014-01-25",
1390762722000,"2014-01-26",
1390762749000,"2014-01-26",
1390762861000,"2014-01-26",
1390934851000,"2014-01-28",
1390934923000,"2014-01-28",
1390934942000,"2014-01-28",
1390934960000,"2014-01-28",
1390935214000,"2014-01-28",
1390935348000,"2014-01-28",
1391531482000,"2014-02-04",
1391532563000,"2014-02-04",
1391675992000,"2014-02-06",
1391676171000,"2014-02-06",
1391676229000,"2014-02-06",
1391861322000,"2014-02-08",
1391861644000,"2014-02-08",
1392037609000,"2014-02-10",
1392142292000,"2014-02-11",
1392142546000,"2014-02-11",
1392237869000,"2014-02-12",
1392238386000,"2014-02-12",
1392238518000,"2014-02-12",
1392238554000,"2014-02-12",
1392238582000,"2014-02-12",
1392238664000,"2014-02-12",
1392238975000,"2014-02-12",
1392239041000,"2014-02-12",
1393440026000,"2014-02-26",
1393441149000,"2014-02-26",
1393441199000,"2014-02-26",
1393441256000,"2014-02-26",
1393441561000,"2014-02-26",
1393441765000,"2014-02-26",
1393441849000,"2014-02-26",
1393442073000,"2014-02-26",
1393442092000,"2014-02-26",
1393442110000,"2014-02-26",
1394368251000,"2014-03-09",
1394369216000,"2014-03-09",
1394369499000,"2014-03-09",
1394369575000,"2014-03-09",
1394369615000,"2014-03-09",
1394369715000,"2014-03-09",
1394394372000,"2014-03-09",
1394394476000,"2014-03-09",
1394394626000,"2014-03-09",
1394394718000,"2014-03-09",
1395071415000,"2014-03-17",
1395071446000,"2014-03-17",
1395071465000,"2014-03-17",
1395071504000,"2014-03-17",
1395071549000,"2014-03-17",
1395071565000,"2014-03-17",
1395071649000,"2014-03-17",
1395071701000,"2014-03-17",
1395071712000,"2014-03-17",
1395071835000,"2014-03-17",
1395072598000,"2014-03-17",
1397068206000,"2014-04-09",
1397068469000,"2014-04-09",
1397068492000,"2014-04-09",
1397068595000,"2014-04-09",
1397068656000,"2014-04-09",
1397068795000,"2014-04-09",
1397069011000,"2014-04-09",
1397069124000,"2014-04-09",
1397069528000,"2014-04-09",
1397069663000,"2014-04-09",
1397069741000,"2014-04-09",
1397069819000,"2014-04-09",
1397069828000,"2014-04-09",
1397069980000,"2014-04-09",
1397070504000,"2014-04-09",
1397071645000,"2014-04-09",
1397241643000,"2014-04-11",
1397410990000,"2014-04-13",
1397411303000,"2014-04-13",
1397411349000,"2014-04-13",
1397411585000,"2014-04-13",
1397411887000,"2014-04-13",
1397482635000,"2014-04-14",
1397482746000,"2014-04-14",
1397482840000,"2014-04-14",
1397482929000,"2014-04-14",
1397482986000,"2014-04-14",
1397483007000,"2014-04-14",
1397483190000,"2014-04-14",
1397483243000,"2014-04-14",
1397483279000,"2014-04-14",
1397483379000,"2014-04-14",
1397483408000,"2014-04-14",
1397483522000,"2014-04-14",
1397490448000,"2014-04-14",
1397490516000,"2014-04-14",
1397490639000,"2014-04-14",
1397490685000,"2014-04-14",
1397490834000,"2014-04-14",
1397490865000,"2014-04-14",
1397490884000,"2014-04-14",
1397491409000,"2014-04-14",
1397491922000,"2014-04-14",
1397509121000,"2014-04-14",
1397509559000,"2014-04-14",
1397509722000,"2014-04-14",
1397510256000,"2014-04-14",
1397563746000,"2014-04-15",
1397577240000,"2014-04-15",
1397577376000,"2014-04-15",
1397837729000,"2014-04-18",
1397930540000,"2014-04-19",
1397987109000,"2014-04-20",
1398010656000,"2014-04-20",
1398010747000,"2014-04-20",
1398010848000,"2014-04-20",
1398011081000,"2014-04-20",
1398011194000,"2014-04-20",
1398011304000,"2014-04-20",
1398011475000,"2014-04-20",
